1/30/2013	16.84
1/31/2013	17.25
2/1/2013	16.5
2/4/2013	17.23
2/5/2013	16.81
2/6/2013	16.77
2/7/2013	16.83
2/8/2013	16.45
2/11/2013	16.39
2/12/2013	16.18
2/13/2013	16.35
2/14/2013	16.16
2/15/2013	16.12
2/19/2013	15.83
2/20/2013	16.82
2/21/2013	17.05
2/22/2013	16.53
2/25/2013	18.61
2/26/2013	18.16
2/27/2013	17.03
2/28/2013	17.4
3/1/2013	17.51
3/4/2013	16.92
3/5/2013	16.54
3/6/2013	16.54
3/7/2013	16.38
3/8/2013	16.2
3/11/2013	15.94
3/12/2013	16.12
3/13/2013	16.21
3/14/2013	15.81
3/15/2013	16.1
3/18/2013	16.91
3/19/2013	17.2
3/20/2013	16.62
3/21/2013	17.12
3/22/2013	16.96
3/25/2013	17.01
3/26/2013	16.59
3/27/2013	16.76
3/28/2013	16.61
4/1/2013	17.03
4/2/2013	16.59
4/3/2013	17.14
4/4/2013	17
4/5/2013	17.18
4/8/2013	16.69
4/9/2013	16.5
4/10/2013	16.14
4/11/2013	16.17
4/12/2013	16.15
4/15/2013	18.43
4/16/2013	16.72
4/17/2013	18.16
4/18/2013	18.65
4/19/2013	17.92
4/22/2013	17.4
4/23/2013	16.66
4/24/2013	16.71
4/25/2013	16.58
4/26/2013	16.54
4/29/2013	16.57
4/30/2013	16.48
5/1/2013	16.95
5/2/2013	16.55
5/3/2013	16.22
5/6/2013	16.04
5/7/2013	16.12
5/8/2013	16.12
5/9/2013	16.52
5/10/2013	16.55
5/13/2013	16.86
5/14/2013	16.75
5/15/2013	16.93
5/16/2013	17.22
5/17/2013	17.03
5/20/2013	17.14
5/21/2013	17.51
5/22/2013	17.52
5/23/2013	17.72
5/24/2013	17.62
5/28/2013	17.51
5/29/2013	17.71
5/30/2013	17.61
5/31/2013	18.41
6/3/2013	18.45
6/4/2013	18.58
6/5/2013	19.12
6/6/2013	18.8
6/7/2013	18.27
6/10/2013	18.16
6/11/2013	19.12
6/12/2013	19.97
6/13/2013	19.15
6/14/2013	19.46
6/17/2013	19.2
6/18/2013	18.94
6/19/2013	19.02
6/20/2013	20.68
6/21/2013	20.21
6/24/2013	21.32
6/25/2013	20.71
6/26/2013	20.11
6/27/2013	19.98
6/28/2013	19.79
7/1/2013	19.39
7/2/2013	19.39
7/3/2013	19.18
7/5/2013	18.48
7/8/2013	18.04
7/9/2013	17.55
7/10/2013	17.48
7/11/2013	17.29
7/12/2013	17.36
7/15/2013	17.26
7/16/2013	17.58
7/17/2013	17.25
7/18/2013	17.25
7/19/2013	17.09
7/22/2013	16.82
7/23/2013	16.93
7/24/2013	17.23
7/25/2013	17.03
7/26/2013	16.87
7/29/2013	17.21
7/30/2013	17.01
7/31/2013	16.81
8/1/2013	16.4
8/2/2013	16.03
8/5/2013	15.9
8/6/2013	16.45
8/7/2013	16.71
8/8/2013	16.49
8/9/2013	16.75
8/12/2013	16.87
8/13/2013	16.63
8/14/2013	16.94
8/15/2013	17.59
8/16/2013	17.38
8/19/2013	17.68
8/20/2013	17.55
8/21/2013	17.91
8/22/2013	17.35
8/23/2013	17.06
8/26/2013	17.5
8/27/2013	18.69
8/28/2013	18.76
8/29/2013	18.96
8/30/2013	19.18
9/3/2013	18.75
9/4/2013	18.41
9/5/2013	18.38
9/6/2013	18.34
9/9/2013	17.95
9/10/2013	17.42
9/11/2013	16.97
9/12/2013	17.18
9/13/2013	17.13
9/16/2013	16.99
9/17/2013	17.01
9/18/2013	16.62
9/19/2013	16.6
9/20/2013	17.04
9/23/2013	17.28
9/24/2013	17.14
9/25/2013	17.02
9/26/2013	16.9
9/27/2013	17.3
9/30/2013	18.09
10/1/2013	17.37
10/2/2013	17.79
10/3/2013	18.45
10/4/2013	18.08
10/7/2013	19.67
10/8/2013	20.15
10/9/2013	19.97
10/10/2013	18.23
10/11/2013	17.8
10/14/2013	17.9
10/15/2013	19.14
10/16/2013	17.71
10/17/2013	16.91
10/18/2013	16.37
10/21/2013	16.54
10/22/2013	16.61
10/23/2013	16.71
10/24/2013	16.53
10/25/2013	16.5
10/28/2013	16.61
10/29/2013	16.74
10/30/2013	16.83
10/31/2013	16.87
11/1/2013	16.96
11/4/2013	16.76
11/5/2013	16.94
11/6/2013	16.77
11/7/2013	17.27
11/8/2013	16.71
11/11/2013	16.8
11/12/2013	16.97
11/13/2013	17.02
11/14/2013	17.01
11/15/2013	16.91
11/18/2013	17.08
11/19/2013	17.38
11/20/2013	17.21
11/21/2013	16.77
11/22/2013	16.42
11/25/2013	16.62
11/26/2013	16.68
11/27/2013	16.65
11/29/2013	16.86
12/02/2013	17.05
12/03/2013	17.27
12/04/2013	17.3
12/05/2013	17.32
12/06/2013	16.61
12/09/2013	16.58
12/10/2013	16.75
12/11/2013	17.31
12/12/2013	17.36
12/13/2013	17.51
12/16/2013	17.68
12/17/2013	17.7
12/18/2013	16.67
12/19/2013	16.88
12/20/2013	16.63
12/23/2013	16.37
12/24/2013	16.12
12/26/2013	16.03
12/27/2013	16.05
12/30/2013	16.46
12/31/2013	16.31
01/02/2014	16.74
01/03/2014	16.68
01/06/2014	16.46
01/07/2014	15.98
01/08/2014	15.94
01/09/2014	16.12
01/10/2014	15.7
01/13/2014	16.42
01/14/2014	16.14
01/15/2014	16.1
01/16/2014	16.35
01/17/2014	16.34
01/21/2014	16.22
01/22/2014	16.14
01/23/2014	16.37
01/24/2014	18.18
01/27/2014	18
01/28/2014	17.28
01/29/2014	18
01/30/2014	18.03
01/31/2014	18.63
02/03/2014	20.14
02/04/2014	19.53
02/05/2014	20.04
02/06/2014	18.69
02/07/2014	17.55
02/10/2014	17.44
02/11/2014	17.02
02/12/2014	16.95
02/13/2014	16.85
02/14/2014	16.55
02/18/2014	16.54
02/19/2014	17.24
02/20/2014	16.84
02/21/2014	16.73
02/24/2014	16.59
02/25/2014	16.64
02/26/2014	16.97
02/27/2014	16.72
02/28/2014	16.86
03/03/2014	17.63
03/04/2014	16.82
03/05/2014	16.93
03/06/2014	16.99
03/07/2014	17.08
03/10/2014	17.05
03/11/2014	17.35
03/12/2014	17.19
03/13/2014	18.06
03/14/2014	18.6
03/17/2014	17.64
03/18/2014	17.28
03/19/2014	17.55
03/20/2014	17
03/21/2014	17.28
03/24/2014	17.27
03/25/2014	16.93
03/26/2014	17.35
03/27/2014	17.22
03/28/2014	16.89
03/31/2014	16.57
04/01/2014	16.07
04/02/2014	16.11
04/03/2014	16.13
04/04/2014	16.5
04/07/2014	17.18
04/08/2014	16.9
04/09/2014	16.36
04/10/2014	17.27
04/11/2014	17.69
04/14/2014	17.47
04/15/2014	17.22
04/16/2014	16.83
04/17/2014	16.62
04/21/2014	16.44
04/22/2014	16.29
04/23/2014	16.36
04/24/2014	16.32
04/25/2014	16.64
04/28/2014	16.45
04/29/2014	16.31
04/30/2014	16.17
05/01/2014	16.2
05/02/2014	16.38
05/05/2014	16.41
05/06/2014	16.62
05/07/2014	16.25
05/08/2014	16.16
05/09/2014	15.99
05/12/2014	15.64
05/13/2014	15.72
05/14/2014	15.93
05/15/2014	16.35
05/16/2014	15.93
05/19/2014	15.75
05/20/2014	15.83
05/21/2014	15.49
05/22/2014	15.54
05/23/2014	15.48
05/27/2014	15.44
05/28/2014	15.61
05/29/2014	15.65
05/30/2014	15.73
06/02/2014	15.79
06/03/2014	15.67
06/04/2014	15.59
06/05/2014	15.32
06/06/2014	14.76
06/09/2014	14.87
06/10/2014	14.97
06/11/2014	15.23
06/12/2014	15.75
06/13/2014	15.61
06/16/2014	15.74
06/17/2014	15.54
06/18/2014	14.83
06/19/2014	14.7
06/20/2014	14.82
06/23/2014	14.9
06/24/2014	15.19
06/25/2014	14.92
06/26/2014	14.9
06/27/2014	14.78
06/30/2014	14.74
07/01/2014	14.51
07/02/2014	14.25
07/03/2014	14.04
07/07/2014	14.5
07/08/2014	14.8
07/09/2014	14.63
07/10/2014	15.14
07/11/2014	14.83
07/14/2014	14.51
07/15/2014	14.67
07/16/2014	14.37
07/17/2014	15.53
07/18/2014	14.72
07/21/2014	15
07/22/2014	14.78
07/23/2014	14.82
07/24/2014	14.97
07/25/2014	15.38
07/28/2014	15.34
07/29/2014	15.64
07/30/2014	15.57
07/31/2014	17.1
08/01/2014	17.5
08/04/2014	16.88
08/05/2014	18.01
08/06/2014	17.92
08/07/2014	18.13
08/08/2014	17.66
08/11/2014	17.12
08/12/2014	17.15
08/13/2014	16.53
08/14/2014	16.11
08/15/2014	16.22
08/18/2014	15.64
08/19/2014	15.61
08/20/2014	15.59
08/21/2014	15.5
08/22/2014	15.49
08/25/2014	15.33
08/26/2014	15.61
08/27/2014	15.68
08/28/2014	15.91
08/29/2014	15.99
09/02/2014	16.12
09/03/2014	16.08
09/04/2014	16.16
09/05/2014	15.88
09/08/2014	16.18
09/09/2014	16.35
09/10/2014	16.28
09/11/2014	16.26
09/12/2014	16.52
09/15/2014	16.88
09/16/2014	16.35
09/17/2014	16.18
09/18/2014	15.98
09/19/2014	16.08
09/22/2014	16.88
09/23/2014	17.31
09/24/2014	16.74
09/25/2014	17.7
09/26/2014	17.45
09/29/2014	18.01
09/30/2014	18.3
10/01/2014	18.72
10/02/2014	18.44
10/03/2014	17.64
10/06/2014	17.9
10/07/2014	18.73
10/08/2014	17.74
10/09/2014	19.11
10/10/2014	20.56
10/13/2014	22.32
10/14/2014	21.66
10/15/2014	23.53
10/16/2014	22.96
10/17/2014	21.62
10/20/2014	20.6
10/21/2014	19.28
10/22/2014	20.13
10/23/2014	19.45
10/24/2014	19.19
10/27/2014	19.17
10/28/2014	18.23
10/29/2014	18.63
10/30/2014	18.43
10/31/2014	18.16
11/03/2014	18.33
11/04/2014	18.6
11/05/2014	18.35
11/06/2014	18.12
11/07/2014	17.79
11/10/2014	17.36
11/11/2014	17.27
11/12/2014	17.49
11/13/2014	17.77
11/14/2014	17.73
11/17/2014	17.8
11/18/2014	17.64
11/19/2014	17.91
11/20/2014	17.91
11/21/2014	17.75
11/24/2014	17.61
11/25/2014	17.64
11/26/2014	17.58
11/28/2014	17.94
12/01/2014	18.36
12/02/2014	17.86
12/03/2014	17.57
12/04/2014	17.56
12/05/2014	17.52
12/08/2014	18.53
12/09/2014	18.47
12/10/2014	20.12
12/11/2014	21.49
12/12/2014	21.64
12/15/2014	22
12/16/2014	23.41
12/17/2014	21.2
12/18/2014	19.91
12/19/2014	19.66
12/22/2014	19.09
12/23/2014	19.19
12/24/2014	19.18
12/26/2014	18.96
12/29/2014	18.79
12/30/2014	19.34
12/31/2014	20.42
01/02/2015	20.24
01/05/2015	21.4
01/06/2015	21.73
01/07/2015	20.92
01/08/2015	19.56
01/09/2015	20.16
01/12/2015	20.92
01/13/2015	21.32
01/14/2015	21.48
01/15/2015	22.03
01/16/2015	21.59
01/20/2015	21.09
01/21/2015	20.72
01/22/2015	19.54
01/23/2015	19.82
01/26/2015	19.36
01/27/2015	20.07
01/28/2015	21.82
01/29/2015	20.66
01/30/2015	21.87
02/02/2015	21.21
02/03/2015	20.37
02/04/2015	20.95
02/05/2015	20.31
02/06/2015	20.87
02/09/2015	21.45
02/10/2015	20.71
02/11/2015	20.65
02/12/2015	19.79
02/13/2015	19.43
02/17/2015	19.62
02/18/2015	19.67
02/19/2015	19.62
02/20/2015	19.11
02/23/2015	19.04
02/24/2015	18.39
02/25/2015	18.42
02/26/2015	18.47
02/27/2015	18.41
03/02/2015	18
03/03/2015	18.28
03/04/2015	18.39
03/05/2015	18.13
03/06/2015	18.7
03/09/2015	18.57
03/10/2015	19.43
03/11/2015	19.67
03/12/2015	18.71
03/13/2015	19.16
03/16/2015	18.66
03/17/2015	18.8
03/18/2015	17.95
03/19/2015	18.4
03/20/2015	18.16
03/23/2015	18.18
03/24/2015	18.29
03/25/2015	19.09
03/26/2015	18.99
03/27/2015	18.77
03/30/2015	18.45
03/31/2015	19.12
04/01/2015	19.1
04/02/2015	18.86
04/06/2015	18.58
04/07/2015	18.65
04/08/2015	18.34
04/09/2015	17.82
04/10/2015	17.47
04/13/2015	18.07
04/14/2015	17.93
04/15/2015	17.53
04/16/2015	17.47
04/17/2015	18.06
04/20/2015	17.73
04/21/2015	17.73
04/22/2015	17.48
04/23/2015	17.46
04/24/2015	17.43
04/27/2015	17.83
04/28/2015	17.4
04/29/2015	17.78
04/30/2015	18.3
05/01/2015	17.52
05/04/2015	17.55
05/05/2015	18.15
05/06/2015	18.48
05/07/2015	18.37
05/08/2015	17.58
05/11/2015	17.98
05/12/2015	18.01
05/13/2015	17.89
05/14/2015	17.58
05/15/2015	17.41
05/18/2015	17.21
05/19/2015	17.05
05/20/2015	16.99
05/21/2015	16.65
05/22/2015	16.72
05/26/2015	17.35
05/27/2015	16.92
05/28/2015	17.03
05/29/2015	17.33
06/01/2015	17.31
06/02/2015	17.49
06/03/2015	17.27
06/04/2015	17.85
06/05/2015	17.75
06/08/2015	18.16
06/09/2015	17.96
06/10/2015	17.04
06/11/2015	16.82
06/12/2015	17.15
06/15/2015	18.02
06/16/2015	17.79
06/17/2015	17.72
06/18/2015	17.19
06/19/2015	17.61
06/22/2015	16.89
06/23/2015	16.51
06/24/2015	16.91
06/25/2015	16.97
06/26/2015	16.86
06/29/2015	19.08
06/30/2015	18.95
07/01/2015	17.75
07/02/2015	18.34
07/06/2015	18.51
07/07/2015	17.84
07/08/2015	19.39
07/09/2015	19.75
07/10/2015	18.62
07/13/2015	17.01
07/14/2015	16.83
07/15/2015	16.84
07/16/2015	16.38
07/17/2015	16.13
07/20/2015	16.25
07/21/2015	16.4
07/22/2015	16.36
07/23/2015	16.59
07/24/2015	17.12
07/27/2015	17.78
07/28/2015	16.8
07/29/2015	16.52
07/30/2015	16.37
07/31/2015	16.45
08/03/2015	16.37
08/04/2015	16.61
08/05/2015	16.46
08/06/2015	16.9
08/07/2015	16.79
08/10/2015	16.49
08/11/2015	17.15
08/12/2015	17.14
08/13/2015	17.09
08/14/2015	16.96
08/17/2015	16.71
08/18/2015	17.03
08/19/2015	17.56
08/20/2015	19.1
08/21/2015	22.33
08/24/2015	27.36
08/25/2015	26.89
08/26/2015	24.37
08/27/2015	23.38
08/28/2015	24
08/31/2015	25.45
09/01/2015	27.39
09/02/2015	25.31
09/03/2015	25.44
09/04/2015	26.25
09/08/2015	25.02
09/09/2015	26.04
09/10/2015	24.71
09/11/2015	24.87
09/14/2015	24.27
09/15/2015	22.84
09/16/2015	21.57
09/17/2015	21.44
09/18/2015	22.9
09/21/2015	21.85
09/22/2015	23.14
09/23/2015	22.79
09/24/2015	23.2
09/25/2015	23.55
09/28/2015	25.33
09/29/2015	24.96
09/30/2015	24.09
10/01/2015	23.6
10/02/2015	23.05
10/05/2015	21.99
10/06/2015	22.06
10/07/2015	21.41
10/08/2015	21.08
10/09/2015	20.52
10/12/2015	20.1
10/13/2015	21.1
10/14/2015	21.34
10/15/2015	19.86
10/16/2015	19.94
10/19/2015	19.4
10/20/2015	19.89
10/21/2015	20.86
10/22/2015	19.1
10/23/2015	19.21
10/26/2015	19.76
10/27/2015	19.68
10/28/2015	19.23
10/29/2015	19.53
10/30/2015	19.84
11/02/2015	19.18
11/03/2015	19.19
11/04/2015	19.66
11/05/2015	19.48
11/06/2015	19.13
11/09/2015	19.98
11/10/2015	19.68
11/11/2015	19.73
11/12/2015	21
11/13/2015	22.3
11/16/2015	21.05
11/17/2015	21.01
11/18/2015	20.17
11/19/2015	20.65
11/20/2015	20.77
11/23/2015	20.11
11/24/2015	20.3
11/25/2015	19.93
11/27/2015	19.51
11/30/2015	20.11
12/01/2015	19.79
12/02/2015	19.97
12/03/2015	21.28
12/04/2015	19.65
12/07/2015	19.95
12/08/2015	20.8
12/09/2015	21.56
12/10/2015	21.74
12/11/2015	24.59
12/14/2015	23.4
12/15/2015	22.45
12/16/2015	20.73
12/17/2015	21.47
12/18/2015	22.51
12/21/2015	21.87
12/22/2015	20.98
12/23/2015	20.61
12/24/2015	20.75
12/28/2015	20.65
12/29/2015	20.23
12/30/2015	20.38
12/31/2015	20.59
01/04/2016	22.13
01/05/2016	21.21
01/06/2016	22.14
01/07/2016	24.2
01/08/2016	25.49
01/11/2016	24.53
01/12/2016	23.4
01/13/2016	24.82
01/14/2016	24.09
01/15/2016	26.19
01/19/2016	25.64
01/20/2016	26.8
01/21/2016	26.54
01/22/2016	24.58
01/25/2016	25.45
01/26/2016	24.34
01/27/2016	25.05
01/28/2016	24.61
01/29/2016	22.82
02/01/2016	22.42
02/02/2016	23.71
02/03/2016	23.64
02/04/2016	24.18
02/05/2016	25.03
02/08/2016	26.29
02/09/2016	26.65
02/10/2016	26.65
02/11/2016	27.85
02/12/2016	26.96
02/16/2016	25.97
02/17/2016	24.77
02/18/2016	24.46
02/19/2016	24.11
02/22/2016	23.25
02/23/2016	24.01
02/24/2016	23.62
02/25/2016	22.84
02/26/2016	23.11
02/29/2016	23.57
03/01/2016	21.99
03/02/2016	21.5
03/03/2016	21.11
03/04/2016	21.17
03/07/2016	21.54
03/08/2016	22.45
03/09/2016	22.17
03/10/2016	22.08
03/11/2016	21.3
03/14/2016	21.06
03/15/2016	20.91
03/16/2016	20.19
03/17/2016	19.83
03/18/2016	19.78
03/21/2016	19.49
03/22/2016	19.59
03/23/2016	20.13
03/24/2016	20.06
03/28/2016	20.06
03/29/2016	19.18
03/30/2016	18.93
03/31/2016	19.03
04/01/2016	18.58
04/04/2016	19.14
04/05/2016	20.06
04/06/2016	19.25
04/07/2016	20.61
04/08/2016	20.26
04/11/2016	20.74
04/12/2016	19.94
04/13/2016	19.39
04/14/2016	19.4
04/15/2016	19.3
04/18/2016	18.75
04/19/2016	18.59
04/20/2016	18.74
04/21/2016	19.28
04/22/2016	19.02
04/25/2016	19.31
04/26/2016	19.11
04/27/2016	19.01
04/28/2016	19.75
04/29/2016	20.28
05/02/2016	19.82
05/03/2016	20.47
05/04/2016	20.76
05/05/2016	20.83
05/06/2016	20.4
05/09/2016	20.18
05/10/2016	19.53
05/11/2016	20.11
05/12/2016	19.9
05/13/2016	20.25
05/16/2016	19.87
05/17/2016	20.41
05/18/2016	20.47
05/19/2016	20.75
05/20/2016	20.32
05/23/2016	20.35
05/24/2016	19.37
05/25/2016	19.09
05/26/2016	18.94
05/27/2016	18.72
05/31/2016	19.03
06/01/2016	18.98
06/02/2016	18.77
06/03/2016	19.01
06/06/2016	18.87
06/07/2016	19.03
06/08/2016	19.04
06/09/2016	19.53
06/10/2016	20.74
06/13/2016	22.94
06/14/2016	22.62
06/15/2016	22.32
06/16/2016	21.8
06/17/2016	22.08
06/20/2016	20.87
06/21/2016	20.76
06/22/2016	21.39
06/23/2016	19.53
06/24/2016	23.55
06/27/2016	23.74
06/28/2016	21.23
06/29/2016	20.19
06/30/2016	19.79
07/01/2016	19.55
07/05/2016	19.99
07/06/2016	19.77
07/07/2016	19.6
07/08/2016	18.76
07/11/2016	18.6
07/12/2016	18.27
07/13/2016	18.07
07/14/2016	18.03
07/15/2016	18.15
07/18/2016	17.99
07/19/2016	17.92
07/20/2016	17.86
07/21/2016	18.45
07/22/2016	18.2
07/25/2016	18.44
07/26/2016	18.43
07/27/2016	18.39
07/28/2016	18.32
07/29/2016	17.88
08/01/2016	18.08
08/02/2016	18.64
08/03/2016	18.36
08/04/2016	18.01
08/05/2016	17.59
08/08/2016	17.53
08/09/2016	17.4
08/10/2016	17.58
08/11/2016	17.56
08/12/2016	17.62
08/15/2016	17.73
08/16/2016	18.18
08/17/2016	17.89
08/18/2016	17.7
08/19/2016	17.71
08/22/2016	17.9
08/23/2016	17.93
08/24/2016	18.27
08/25/2016	18.28
08/26/2016	18.42
08/29/2016	18.18
08/30/2016	18.29
08/31/2016	18.5
09/01/2016	18.56
09/02/2016	18.19
09/06/2016	18.03
09/07/2016	18.01
09/08/2016	18.31
09/09/2016	20.3
09/12/2016	19.12
09/13/2016	20.32
09/14/2016	20.75
09/15/2016	19.93
09/16/2016	19.58
09/19/2016	19.51
09/20/2016	19.65
09/21/2016	18.72
09/22/2016	18.2
09/23/2016	18.27
09/26/2016	18.99
09/27/2016	18.38
09/28/2016	18.13
09/29/2016	18.87
09/30/2016	18.44
10/03/2016	18.3
10/04/2016	18.33
10/05/2016	18.16
10/06/2016	18.06
10/07/2016	18.37
10/10/2016	18.05
10/11/2016	18.76
10/12/2016	18.91
10/13/2016	19.27
10/14/2016	19.14
10/17/2016	19.18
10/18/2016	18.86
10/19/2016	18.52
10/20/2016	18.37
10/21/2016	18.24
10/24/2016	17.98
10/25/2016	18.05
10/26/2016	18.35
10/27/2016	18.81
10/28/2016	19.03
10/31/2016	19.23
11/01/2016	19.88
11/02/2016	20.11
11/03/2016	21
11/04/2016	21.44
11/07/2016	19.24
11/08/2016	19.26
11/09/2016	18.09
11/10/2016	18.56
11/11/2016	18.45
11/14/2016	18.62
11/15/2016	18.03
11/16/2016	18.27
11/17/2016	17.96
11/18/2016	18.02
11/21/2016	17.82
11/22/2016	17.81
11/23/2016	17.86
11/25/2016	17.93
11/28/2016	18.2
11/29/2016	18.14
11/30/2016	18.25
12/01/2016	18.64
12/02/2016	18.75
12/05/2016	18.02
12/06/2016	17.84
12/07/2016	17.75
12/08/2016	17.95
12/09/2016	17.66
12/12/2016	17.85
12/13/2016	17.82
12/14/2016	17.91
12/15/2016	17.9
12/16/2016	17.77
12/19/2016	17.57
12/20/2016	17.52
12/21/2016	17.52
12/22/2016	17.69
12/23/2016	17.63
12/27/2016	17.64
12/28/2016	18.04
12/29/2016	18.22
12/30/2016	18.57
01/03/2017	17.77
01/04/2017	17.16
01/05/2017	17.03
01/06/2017	16.92
01/09/2017	17.04
01/10/2017	17.09
01/11/2017	16.97
01/12/2017	17.13
01/13/2017	17.16
01/17/2017	17.45
01/18/2017	17.41
01/19/2017	17.38
01/20/2017	17.07
01/23/2017	16.94
01/24/2017	16.25
01/25/2017	15.95
01/26/2017	16.07
01/27/2017	16.21
01/30/2017	16.63
01/31/2017	16.7
02/01/2017	16.53
02/02/2017	16.65
02/03/2017	16.27
02/06/2017	16.41
02/07/2017	16.44
02/08/2017	16.6
02/09/2017	16.35
02/10/2017	16.17
02/13/2017	15.91
02/14/2017	15.44
02/15/2017	15.43
02/16/2017	15.68
02/17/2017	15.79
02/21/2017	15.99
02/22/2017	16.25
02/23/2017	16.54
02/24/2017	16.68
02/27/2017	16.62
02/28/2017	16.95
03/01/2017	16.62
03/02/2017	16.63
03/03/2017	16.25
03/06/2017	16.32
03/07/2017	16.38
03/08/2017	16.41
03/09/2017	16.62
03/10/2017	16.33
03/13/2017	16.27
03/14/2017	16.4
03/15/2017	16.13
03/16/2017	15.78
03/17/2017	15.85
03/20/2017	15.86
03/21/2017	16.43
03/22/2017	16.4
03/23/2017	16.52
03/24/2017	16.28
03/27/2017	15.99
03/28/2017	15.4
03/29/2017	15.19
03/30/2017	15.09
03/31/2017	15.25
04/03/2017	15.27
04/04/2017	14.94
04/05/2017	15.45
04/06/2017	15.13
04/07/2017	15.44
04/10/2017	15.83
04/11/2017	16.19
04/12/2017	16.29
04/13/2017	16.57
04/17/2017	16.06
04/18/2017	16.02
04/19/2017	16.21
04/20/2017	15.76
04/21/2017	15.93
04/24/2017	14.72
04/25/2017	14.62
04/26/2017	14.77
04/27/2017	14.7
04/28/2017	14.74
05/01/2017	14.48
05/02/2017	14.66
05/03/2017	14.87
05/04/2017	14.71
05/05/2017	14.65
05/08/2017	14.64
05/09/2017	14.72
05/10/2017	14.88
05/11/2017	14.99
05/12/2017	15.1
05/15/2017	14.97
05/16/2017	14.97
05/17/2017	16.8
05/18/2017	16.42
05/19/2017	15.57
05/22/2017	15.25
05/23/2017	15.16
05/24/2017	14.9
05/25/2017	14.82
05/26/2017	14.84
05/30/2017	15.03
05/31/2017	14.94
06/01/2017	14.83
06/02/2017	14.88
06/05/2017	15.08
06/06/2017	15.3
06/07/2017	15.27
06/08/2017	15.01
06/09/2017	15.17
06/12/2017	15.32
06/13/2017	14.96
06/14/2017	14.94
06/15/2017	15.07
06/16/2017	14.87
06/19/2017	14.49
06/20/2017	14.66
06/21/2017	14.73
06/22/2017	14.65
06/23/2017	14.49
06/26/2017	14.28
06/27/2017	14.78
06/28/2017	14.44
06/29/2017	14.88
06/30/2017	14.86
07/03/2017	14.96
07/05/2017	14.94
07/06/2017	15.48
07/07/2017	15.11
07/10/2017	14.9
07/11/2017	14.74
07/12/2017	14.48
07/13/2017	14.32
07/14/2017	14.01
07/17/2017	14.04
07/18/2017	14.04
07/19/2017	13.91
07/20/2017	13.9
07/21/2017	13.89
07/24/2017	13.82
07/25/2017	13.75
07/26/2017	13.79
07/27/2017	13.87
07/28/2017	13.96
07/31/2017	13.94
08/01/2017	13.76
08/02/2017	13.92
08/03/2017	14.15
08/04/2017	14.25
08/07/2017	14.16
08/08/2017	14.6
08/09/2017	14.89
08/10/2017	16.74
08/11/2017	16.86
08/14/2017	15.18
08/15/2017	15.11
08/16/2017	14.92
08/17/2017	16.5
08/18/2017	16.38
08/21/2017	15.92
08/22/2017	14.99
08/23/2017	15.53
08/24/2017	15.63
08/25/2017	15.42
08/28/2017	15.41
08/29/2017	15.52
08/30/2017	15.6
08/31/2017	15.46
09/01/2017	15.33
09/05/2017	16.05
09/06/2017	16.02
09/07/2017	15.98
09/08/2017	16.37
09/11/2017	15.77
09/12/2017	15.49
09/13/2017	15.22
09/14/2017	15.2
09/15/2017	15.09
09/18/2017	14.84
09/19/2017	14.85
09/20/2017	14.71
09/21/2017	14.8
09/22/2017	14.97
09/25/2017	15.14
09/26/2017	15.1
09/27/2017	15.04
09/28/2017	14.93
09/29/2017	14.81
10/02/2017	14.57
10/03/2017	14.46
10/04/2017	14.44
10/05/2017	14.25
10/06/2017	14.59
10/09/2017	14.94
10/10/2017	14.82
10/11/2017	14.66
10/12/2017	14.72
10/13/2017	14.52
10/16/2017	14.48
10/17/2017	14.54
10/18/2017	14.48
10/19/2017	14.48
10/20/2017	14.35
10/23/2017	14.85
10/24/2017	14.79
10/25/2017	15
10/26/2017	14.94
10/27/2017	14.48
10/30/2017	14.75
10/31/2017	14.6
11/01/2017	14.75
11/02/2017	14.9
11/03/2017	14.81
11/06/2017	14.87
11/07/2017	15.12
11/08/2017	15.21
11/09/2017	15.43
11/10/2017	15.91
11/13/2017	15.91
11/14/2017	16.15
11/15/2017	16.72
11/16/2017	16.06
11/17/2017	15.98
11/20/2017	15.51
11/21/2017	14.91
11/22/2017	14.85
11/24/2017	14.8
11/27/2017	14.87
11/28/2017	14.63
11/29/2017	15.17
11/30/2017	15.15
12/01/2017	15.3
12/04/2017	15.27
12/05/2017	15.37
12/06/2017	15.3
12/07/2017	14.97
12/08/2017	14.61
12/11/2017	14.44
12/12/2017	14.59
12/13/2017	14.71
12/14/2017	14.76
12/15/2017	14.38
12/18/2017	14.28
12/19/2017	14.57
12/20/2017	14.44
12/21/2017	14.46
12/22/2017	14.66
12/26/2017	14.82
12/27/2017	14.74
12/28/2017	14.91
12/29/2017	15.11
01/02/2018	14.72
01/03/2018	14.41
01/04/2018	14.38
01/05/2018	14.19
01/08/2018	14.21
01/09/2018	14.32
01/10/2018	14.31
01/11/2018	14.11
01/12/2018	14.18
01/16/2018	14.99
01/17/2018	14.88
01/18/2018	15.15
01/19/2018	14.86
01/22/2018	14.84
01/23/2018	14.94
01/24/2018	15.25
01/25/2018	15.39
01/26/2018	15.11
01/29/2018	16.14
01/30/2018	16.78
01/31/2018	16.06
02/01/2018	15.9
02/02/2018	17.49
02/05/2018	24.55
02/06/2018	21.54
02/07/2018	21.76
02/08/2018	24.89
02/09/2018	23.18
02/12/2018	22.08
02/13/2018	21.67
02/14/2018	19.75
02/15/2018	19.4
02/16/2018	19.48
02/20/2018	20.04
